factor,trade_date,daily_return,nav
Benchmark_000985_CSI,20230912,-0.001160652126543149,0.8557768079754807
Benchmark_000985_CSI,20230913,-0.008974899798257496,0.8480962968742282
Benchmark_000985_CSI,20230914,-0.0031114736356222528,0.8454574676060351
Benchmark_000985_CSI,20230915,-0.0025288015457872737,0.8433194734550556
Benchmark_000985_CSI,20230918,0.004225476844480491,0.8468829003626395
Benchmark_000985_CSI,20230919,-0.005335913260901659,0.8423640066641636
Benchmark_000985_CSI,20230920,-0.00581495950145694,0.8374656940799264
Benchmark_000985_CSI,20230921,-0.007749285161445019,0.8309759336035736
Benchmark_000985_CSI,20230922,0.0180845928898552,0.8460037950640615
Benchmark_000985_CSI,20230925,-0.0053290222232719175,0.8414954220391928
Benchmark_000985_CSI,20230926,-0.004881269998214033,0.8373878556819584
Benchmark_000985_CSI,20230927,0.003566430472373483,0.840374341247658
Benchmark_000985_CSI,20230928,0.002696560524943603,0.8426404615224419
Benchmark_000985_CSI,20231009,-0.002562334428265922,0.8404813348572331
Benchmark_000985_CSI,20231010,-0.004838109383410449,0.836414994224479
Benchmark_000985_CSI,20231011,0.002287069540046094,0.8383279334806076
Benchmark_000985_CSI,20231012,0.008083307541782991,0.8451043959877987
Benchmark_000985_CSI,20231013,-0.007506875894688458,0.8387603021690627
Benchmark_000985_CSI,20231016,-0.008703775195237351,0.8314599210562938
Benchmark_000985_CSI,20231017,0.0013508061394726933,0.8325830622223822
Benchmark_000985_CSI,20231018,-0.011902519782308829,0.822673225853865
Benchmark_000985_CSI,20231019,-0.01595260818736366,0.8095494422155838
Benchmark_000985_CSI,20231020,-0.008385727047512614,0.8027607815616978
Benchmark_000985_CSI,20231023,-0.017163653764556197,0.7889824734512083
Benchmark_000985_CSI,20231024,0.010721872074560101,0.7974418426006222
Benchmark_000985_CSI,20231025,0.008231261319681993,0.8040057947943167
Benchmark_000985_CSI,20231026,0.0037599319454471036,0.8070288018664884
Benchmark_000985_CSI,20231027,0.014459408606328994,0.8186979610697521
Benchmark_000985_CSI,20231030,0.009691143599576346,0.8266320805751595
Benchmark_000985_CSI,20231031,-0.004073439162374237,0.8232648450852698
Benchmark_000985_CSI,20231101,-0.00047557704884160223,0.8228733192198291
Benchmark_000985_CSI,20231102,-0.007796633506973238,0.8164576775272054
Benchmark_000985_CSI,20231103,0.010240535061212475,0.8248186409999189
Benchmark_000985_CSI,20231106,0.017096612370832487,0.8389202455813313
Benchmark_000985_CSI,20231107,0.0005665280919451288,0.8393955174673546
Benchmark_000985_CSI,20231108,0.00014112824965062387,0.8395139798874994
Benchmark_000985_CSI,20231109,-0.002983929808713426,0.8370089290980814
Benchmark_000985_CSI,20231110,-0.004931592791673989,0.8328811418967745
Benchmark_000985_CSI,20231113,0.0037987809854465038,0.836045074941749
Benchmark_000985_CSI,20231114,0.0035000140014516123,0.8389712444098898
Benchmark_000985_CSI,20231115,0.0060949031827444156,0.8440846929176746
Benchmark_000985_CSI,20231116,-0.00895736222481891,0.836523920574786
Benchmark_000985_CSI,20231117,0.0032134990894459037,0.8392120894318528
Benchmark_000985_CSI,20231120,0.005446346822359338,0.8437827295284155
Benchmark_000985_CSI,20231121,-0.0021784587099938912,0.8419445836919319
Benchmark_000985_CSI,20231122,-0.010903837957353502,0.8327641563822836
Benchmark_000985_CSI,20231123,0.007281173104625394,0.8388276563602304
Benchmark_000985_CSI,20231124,-0.009198783340861993,0.8311114624890495
Benchmark_000985_CSI,20231127,-0.003646476762099393,0.8280808338543688
Benchmark_000985_CSI,20231128,0.003937700341428929,0.8313415680365679
Benchmark_000985_CSI,20231129,-0.007101832862161039,0.8254375191690053
Benchmark_000985_CSI,20231130,-0.001093534763150883,0.824534874546985
Benchmark_000985_CSI,20231201,0.001997142131691776,0.826181587883992
Benchmark_000985_CSI,20231204,-0.003333044149499531,0.823427888176071
Benchmark_000985_CSI,20231205,-0.01877235116088205,0.8079702107035663
Benchmark_000985_CSI,20231206,0.0032367289161001622,0.8105853912478981
Benchmark_000985_CSI,20231207,-0.0017368832919926191,0.8091774990251063
Benchmark_000985_CSI,20231208,-0.0009489204452606259,0.8084096539524365
Benchmark_000985_CSI,20231211,0.008910713778234491,0.8156131609943682
Benchmark_000985_CSI,20231212,0.00228258135395909,0.8174748643876976
Benchmark_000985_CSI,20231213,-0.012037360287689425,0.8076346249189328
Benchmark_000985_CSI,20231214,-0.004381811862916418,0.8040957219385609
Benchmark_000985_CSI,20231215,-0.004536016831690803,0.8004483302095571
Benchmark_000985_CSI,20231218,-0.009028429225205081,0.7932215391118265
Benchmark_000985_CSI,20231219,0.0009572966307254127,0.793980887418637
Benchmark_000985_CSI,20231220,-0.01246893960310791,0.784080787687392
Benchmark_000985_CSI,20231221,0.008000220824688986,0.7903536071332872
Benchmark_000985_CSI,20231222,-0.005595957797437157,0.7859308217027171
Benchmark_000985_CSI,20231225,0.0009623954694402137,0.7866871979648172
Benchmark_000985_CSI,20231226,-0.010219795234183038,0.7786474158882636
Benchmark_000985_CSI,20231227,0.005205031569545104,0.7827003002695068
Benchmark_000985_CSI,20231228,0.02029029653927039,0.798581521463351
Benchmark_000985_CSI,20231229,0.009631710982594077,0.8062732278741263
Benchmark_000985_CSI,20240102,-0.007038603203029847,0.8005981905498942
Benchmark_000985_CSI,20240103,-0.003190192292691796,0.798044128372859
Benchmark_000985_CSI,20240104,-0.007499249056090673,0.7920593966964401
Benchmark_000985_CSI,20240105,-0.011789681496463533,0.782721268683108
Benchmark_000985_CSI,20240108,-0.017160504283976197,0.7692893769987122
Benchmark_000985_CSI,20240109,0.002829025153390008,0.7714657159964773
Benchmark_000985_CSI,20240110,-0.006393792076363258,0.7665331246143531
Benchmark_000985_CSI,20240111,0.01145752762835861,0.7753156990676741
Benchmark_000985_CSI,20240112,-0.00519430986355629,0.7712884690846368
Benchmark_000985_CSI,20240115,-0.0015898970921413014,0.770062199790437
Benchmark_000985_CSI,20240116,0.0011979798926433638,0.7709847188218707
Benchmark_000985_CSI,20240117,-0.02388519094795527,0.7525696015948548
Benchmark_000985_CSI,20240118,0.004744704358599083,0.7561403218636911
Benchmark_000985_CSI,20240119,-0.007061624699843727,0.7508007426902706
Benchmark_000985_CSI,20240122,-0.03664257130169135,0.7232894729428796
Benchmark_000985_CSI,20240123,0.0076175290770039705,0.7287991515341129
Benchmark_000985_CSI,20240124,0.013968359204464376,0.7389792798706503
Benchmark_000985_CSI,20240125,0.02686886950939904,0.7588348177116444
Benchmark_000985_CSI,20240126,-0.004579022101052099,0.755360096310295
Benchmark_000985_CSI,20240129,-0.018539817336257314,0.7413558581016044
Benchmark_000985_CSI,20240130,-0.023215303099186735,0.724145057151418
Benchmark_000985_CSI,20240131,-0.024401729922768567,0.7064746650419013
Benchmark_000985_CSI,20240201,-0.004556552766483257,0.7032555759524542
Benchmark_000985_CSI,20240202,-0.02367214949545271,0.6866080048249971
Benchmark_000985_CSI,20240205,-0.026367939412058505,0.6685035665539372
Benchmark_000985_CSI,20240206,0.044020655321650004,0.6979315316385017
Benchmark_000985_CSI,20240207,0.017566629118194843,0.7101918360046889
Benchmark_000985_CSI,20240208,0.02320716308323445,0.7266733737632315
Benchmark_000985_CSI,20240219,0.014079352660612443,0.736904464461521
Benchmark_000985_CSI,20240220,0.004064942985020803,0.7398999390949644
Benchmark_000985_CSI,20240221,0.010390058829405913,0.7475875429900349
Benchmark_000985_CSI,20240222,0.012333580839564151,0.7568079743861537
Benchmark_000985_CSI,20240223,0.008900254771057714,0.7635437581709585
Benchmark_000985_CSI,20240226,-0.0012618654503546711,0.7625802686826887
Benchmark_000985_CSI,20240227,0.019096600683041087,0.7771429595624881
Benchmark_000985_CSI,20240228,-0.0295584876867514,0.7541717889614148
Benchmark_000985_CSI,20240229,0.027850884833039213,0.7751761406001063
Benchmark_000985_CSI,20240301,0.008255385017496009,0.7815755180971368
Benchmark_000985_CSI,20240304,0.0024255198374021347,0.7834712450207092
Benchmark_000985_CSI,20240305,-0.002379924619158147,0.781606642516282
Benchmark_000985_CSI,20240306,0.000317612172326065,0.7818548902999161
Benchmark_000985_CSI,20240307,-0.008996169808275778,0.7748211909413472
Benchmark_000985_CSI,20240308,0.008509128018403977,0.7814142436464393
Benchmark_000985_CSI,20240311,0.015525737435427178,0.7935462760215969
Benchmark_000985_CSI,20240312,0.0037294153494060733,0.7965057396838559
Benchmark_000985_CSI,20240313,-0.0022986283932627805,0.7946748689752218
Benchmark_000985_CSI,20240314,-0.0043000712380274475,0.7912577104275582
Benchmark_000985_CSI,20240315,0.007470656547282406,0.7971689250225515
Benchmark_000985_CSI,20240318,0.013411977594180557,0.807860536783731
Benchmark_000985_CSI,20240319,-0.00662724833198769,0.8025066443888523
Benchmark_000985_CSI,20240320,0.005274056231531432,0.8067391095575367
Benchmark_000985_CSI,20240321,-0.0008713503319688343,0.8060361571666115
Benchmark_000985_CSI,20240322,-0.011267466211524524,0.7969541720004696
Benchmark_000985_CSI,20240325,-0.01413792305843875,0.7856868952356252
Benchmark_000985_CSI,20240326,0.0011473984396199732,0.7865883911532484
Benchmark_000985_CSI,20240327,-0.02141999833750463,0.7697396691224454
Benchmark_000985_CSI,20240328,0.012798303426281743,0.7795910309671201
Benchmark_000985_CSI,20240329,0.008197571346377996,0.7859817840644695
Benchmark_000985_CSI,20240401,0.019014075701508704,0.8009265012066782
Benchmark_000985_CSI,20240402,-0.004064851216460608,0.7976708541439527
Benchmark_000985_CSI,20240403,-0.004809112929326509,0.7938347649259421
Benchmark_000985_CSI,20240408,-0.01385429888779044,0.7828367408251392
Benchmark_000985_CSI,20240409,0.005134903032684157,0.7868565315796988
Benchmark_000985_CSI,20240410,-0.013202556608471028,0.7764680136787727
Benchmark_000985_CSI,20240411,0.0016173565665966727,0.7777238393194483
Benchmark_000985_CSI,20240412,-0.0070339110505877045,0.7722533990117537
Benchmark_000985_CSI,20240415,0.003312385022047115,0.7748113996038652
Benchmark_000985_CSI,20240416,-0.028935594392666242,0.7523917712141137
Benchmark_000985_CSI,20240417,0.030307960070155238,0.7751952309731844
Benchmark_000985_CSI,20240418,0.00042768318984931497,0.775526768942323
Benchmark_000985_CSI,20240419,-0.0063740413452069156,0.7705835292527698
Benchmark_000985_CSI,20240422,-0.005162132041953482,0.7666056753254126
Benchmark_000985_CSI,20240423,-0.0049251230127201895,0.7628300480721855
Benchmark_000985_CSI,20240424,0.010267310569502808,0.7706622610874914
Benchmark_000985_CSI,20240425,0.0018951175690955502,0.7721227566783172
Benchmark_000985_CSI,20240426,0.016692718734230283,0.7850115846838469
Benchmark_000985_CSI,20240429,0.01751330850390831,0.7987597347455571
Benchmark_000985_CSI,20240430,-0.006133196930497964,0.7938607839922103
Benchmark_000985_CSI,20240506,0.017062797481677272,0.8074062697781149
Benchmark_000985_CSI,20240507,0.0016726770488311171,0.8087567997146551
Benchmark_000985_CSI,20240508,-0.010755779985286651,0.8000579895153197
Benchmark_000985_CSI,20240509,0.012252710871229588,0.8098608687410681
Benchmark_000985_CSI,20240510,-0.003732185803460464,0.8068383175039745
Benchmark_000985_CSI,20240513,-0.005609465606548958,0.8023123857118901
Benchmark_000985_CSI,20240514,0.00123229812851533,0.8033010737632875
Benchmark_000985_CSI,20240515,-0.008854776075019721,0.7961880226342907
Benchmark_000985_CSI,20240516,0.0019475133908291031,0.7977386094699886
Benchmark_000985_CSI,20240517,0.011351292629030896,0.8067939738675587
Benchmark_000985_CSI,20240520,0.004366760908693035,0.8103170502540127
Benchmark_000985_CSI,20240521,-0.006655468386986496,0.804924010742611
Benchmark_000985_CSI,20240522,0.00138564293605703,0.8060393480121592
Benchmark_000985_CSI,20240523,-0.016383134500162932,0.7928338969612523
Benchmark_000985_CSI,20240524,-0.010605853661071918,0.7844252166725438
Benchmark_000985_CSI,20240527,0.009559630516287276,0.791924031911592
Benchmark_000985_CSI,20240528,-0.008720017564688098,0.7850184404434243
Benchmark_000985_CSI,20240529,0.001356208152564653,0.7860830888522673
Benchmark_000985_CSI,20240530,-0.005276782913664846,0.7819350990402908
Benchmark_000985_CSI,20240531,-8.525173243956186e-05,0.7818684377184423
Benchmark_000985_CSI,20240603,-0.005497852982000118,0.7775698399966001
Benchmark_000985_CSI,20240604,0.005012152673436798,0.7814671387489229
Benchmark_000985_CSI,20240605,-0.010690869946994197,0.7731125752007085
Benchmark_000985_CSI,20240606,-0.01176505881609613,0.7640168602820087
Benchmark_000985_CSI,20240607,0.000625267827030207,0.7644945754440516
Benchmark_000985_CSI,20240611,-0.0019324682426482553,0.7630172139553292
Benchmark_000985_CSI,20240612,0.003932806144179013,0.766018012742487
Benchmark_000985_CSI,20240613,-0.005819889252056898,0.7615598727432451
Benchmark_000985_CSI,20240614,0.0028857987728772017,0.7637575812894801
Benchmark_000985_CSI,20240617,-0.0015828466047793643,0.7625486701950616
Benchmark_000985_CSI,20240618,0.006095641378140115,0.7671968934219483
Benchmark_000985_CSI,20240619,-0.007148630477413542,0.7617124863274551
Benchmark_000985_CSI,20240620,-0.012821532307495387,0.751946165074985
Benchmark_000985_CSI,20240621,-0.0011715315268653326,0.7510652364360942
Benchmark_000985_CSI,20240624,-0.017947077713676318,0.737585810269735
Benchmark_000985_CSI,20240625,-0.005586633333373836,0.7334651887958585
Benchmark_000985_CSI,20240626,0.014739280039981706,0.7442759376130987
Benchmark_000985_CSI,20240627,-0.013978242924650996,0.7338722677541705
Benchmark_000985_CSI,20240628,0.003749007858175668,0.736623560652878
Benchmark_000985_CSI,20240701,0.007541966612355067,0.7421791509531962
Benchmark_000985_CSI,20240702,-0.003628382094029825,0.7394862414113154
Benchmark_000985_CSI,20240703,-0.005624671863525665,0.7353268739557848
Benchmark_000985_CSI,20240704,-0.013126504222479185,0.7256746026399018
Benchmark_000985_CSI,20240705,0.0023935162895039053,0.7274115166221997
Benchmark_000985_CSI,20240708,-0.015364243935108046,0.7162353886396093
Benchmark_000985_CSI,20240709,0.015509668190352599,0.727343961863598
Benchmark_000985_CSI,20240710,-0.0048348061521343855,0.723827394802062
Benchmark_000985_CSI,20240711,0.01813699004609237,0.736955445056676
Benchmark_000985_CSI,20240712,-0.001224928266271852,0.7360527275010431
Benchmark_000985_CSI,20240715,-0.005096094050668576,0.7323017335754467
Benchmark_000985_CSI,20240716,0.004180252362350423,0.7353629396271788
Benchmark_000985_CSI,20240717,-0.004794679525343293,0.7318371099968521
Benchmark_000985_CSI,20240718,0.0037885336445659945,0.7346096995104172
Benchmark_000985_CSI,20240719,0.003427094876431891,0.7371272766477865
Benchmark_000985_CSI,20240722,-0.002441617361495396,0.7353274938914914
Benchmark_000985_CSI,20240723,-0.023148390026897392,0.7183058462653902
Benchmark_000985_CSI,20240724,-0.010041794336044796,0.7110927666868145
Benchmark_000985_CSI,20240725,-0.002267262510905921,0.7094805327151291
Benchmark_000985_CSI,20240726,0.009385821481167733,0.7161395903395571
Benchmark_000985_CSI,20240729,-0.0033575002742116666,0.7137351514686182
Benchmark_000985_CSI,20240730,-0.0020401654654126355,0.7122790136611409
Benchmark_000985_CSI,20240731,0.029216107212190368,0.7330890336892579
Benchmark_000985_CSI,20240801,-0.004314673201838981,0.7299259940810369
Benchmark_000985_CSI,20240802,-0.011770430370177332,0.7213344509923235
Benchmark_000985_CSI,20240805,-0.01823670306070191,0.7081796888021221
Benchmark_000985_CSI,20240806,0.007394704097519966,0.7134164680486876
Benchmark_000985_CSI,20240807,-0.0001404149207236971,0.7133162937318835
Benchmark_000985_CSI,20240808,-0.0006944025165559475,0.7128209651024158
Benchmark_000985_CSI,20240809,-0.005281699327747469,0.7090560590902301
Benchmark_000985_CSI,20240812,-0.003469601431319469,0.7065959171727249
Benchmark_000985_CSI,20240813,0.003968871741924618,0.7094003057413509
Benchmark_000985_CSI,20240814,-0.008258283574892888,0.7035418768484232
Benchmark_000985_CSI,20240815,0.009297238095410831,0.7100828731875751
Benchmark_000985_CSI,20240816,-0.0019942190424024897,0.7086668124001806
Benchmark_000985_CSI,20240819,0.0014912622222522653,0.7097236204456769
Benchmark_000985_CSI,20240820,-0.012129600884422942,0.7011149561914232
Benchmark_000985_CSI,20240821,-0.0035639288200394192,0.6986162323928918
Benchmark_000985_CSI,20240822,-0.007999543575228918,0.6930276213995027
Benchmark_000985_CSI,20240823,0.001593714825470549,0.6941321097941877
Benchmark_000985_CSI,20240826,0.0021129910678321373,0.6955988047420784
Benchmark_000985_CSI,20240827,-0.009448856173090991,0.6890261916818965
Benchmark_000985_CSI,20240828,-0.0018315802498838352,0.6877641849175593
Benchmark_000985_CSI,20240829,0.005567813711193859,0.6915935277764114
Benchmark_000985_CSI,20240830,0.016277709245154703,0.7028510861373866
Benchmark_000985_CSI,20240902,-0.017833996983042555,0.6903164419876843
Benchmark_000985_CSI,20240903,0.0062064730129742784,0.6946008723552932
Benchmark_000985_CSI,20240904,-0.005810163999096396,0.6905651273729936
Benchmark_000985_CSI,20240905,0.004441164178937473,0.6936320404799059
Benchmark_000985_CSI,20240906,-0.012091715564374383,0.6852448391400863
Benchmark_000985_CSI,20240909,-0.008618471048783216,0.6793390763326294
Benchmark_000985_CSI,20240910,0.0019254149893732642,0.6806470859730672
Benchmark_000985_CSI,20240911,-0.0024199243717043517,0.6789999715011914
Benchmark_000985_CSI,20240912,-0.003669774634053713,0.6765081946292532
Benchmark_000985_CSI,20240913,-0.007770273438978181,0.6712515409732744
Benchmark_000985_CSI,20240918,0.0007397108293480947,0.671748073007349
Benchmark_000985_CSI,20240919,0.012855407164799493,0.6803836679980279
